ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.3999999999999999,0.21526908635794745,0.010443864229765013,0.21899736147757254,0.22784810126582278,0.0,0.0,0.89,0.024096385542168676,0.4444444444444444,0.6666666666666667,0.17307692307692307,0.05263157894736842,0.56,0.16666666666666666,0.015151515151515152,0.015151515151515152,0.40086206896551724,0.36734693877551017,0.15625,0.0909090909090909,0.0625,1.0
0.5999999999999999,0.3504380475594493,0.00783289817232376,0.21108179419525064,0.34177215189873417,0.05263157894736842,0.05263157894736842,1.0,1.0,0.7777777777777777,1.0,0.2980769230769231,0.10526315789473684,0.5,0.0,0.045454545454545456,0.045454545454545456,0.21982758620689655,0.36224489795918363,0.09375,0.0909090909090909,0.0625,0.86
0.8666666666666667,0.19148936170212766,0.04699738903394256,0.15303430079155672,0.1518987341772152,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.11538461538461539,0.0,0.08,1.0,0.0,0.0,0.05603448275862069,0.29081632653061223,0.25,0.0,0.0,0.9
0.7166666666666666,0.22277847309136423,0.0026109660574412533,0.23482849604221634,0.37974683544303794,0.0,0.0,0.97,0.39759036144578314,0.6666666666666666,0.6666666666666667,0.20192307692307693,0.2631578947368421,0.16,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.1853448275862069,0.49999999999999994,0.09375,0.045454545454545456,0.0625,0.46
0.5999999999999999,0.1376720901126408,0.04177545691906005,0.13192612137203164,0.26582278481012656,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.20192307692307693,0.0,0.48,0.0,0.06060606060606061,0.06060606060606061,0.24568965517241378,0.4081632653061224,0.25,0.0909090909090909,0.125,0.92
0.3833333333333333,0.20775969962453067,0.00783289817232376,0.19788918205804748,0.620253164556962,0.10526315789473684,0.0,0.87,0.10843373493975904,0.4444444444444444,0.49999999999999994,0.5865384615384616,0.10526315789473684,0.8,0.0,0.030303030303030304,0.030303030303030304,0.3146551724137931,0.26530612244897955,0.15625,0.45454545454545453,0.1875,0.89
0.8999999999999999,0.37546933667083854,0.018276762402088774,0.22955145118733508,0.2911392405063291,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.23076923076923078,0.05263157894736842,0.63,0.0,0.0,0.0,0.034482758620689655,0.3724489795918367,0.15625,0.045454545454545456,0.0,0.78
0.5166666666666666,0.11639549436795996,0.02610966057441253,0.12137203166226913,0.27848101265822783,0.0,0.0,0.9500000000000001,0.18072289156626506,0.6666666666666666,0.6666666666666667,0.23076923076923078,0.05263157894736842,0.41000000000000003,1.0,0.0,0.0,0.29310344827586204,0.32653061224489793,0.0625,0.045454545454545456,0.125,0.44
0.5999999999999999,0.46057571964956195,0.04699738903394256,0.37730870712401055,0.13924050632911392,0.05263157894736842,0.0,0.77,0.012048192771084338,0.4444444444444444,0.49999999999999994,0.125,0.0,0.38,0.0,0.0,0.0,0.09913793103448276,0.3571428571428571,0.15625,0.0909090909090909,0.0,0.73
0.6833333333333333,0.18147684605757197,0.00783289817232376,0.08443271767810026,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.13461538461538464,0.21052631578947367,0.5,0.0,0.015151515151515152,0.015151515151515152,0.13793103448275862,0.12755102040816327,0.09375,0.18181818181818182,0.0,0.8
0.44999999999999996,0.0588235294117647,0.02349869451697128,0.05804749340369393,0.16455696202531644,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.125,0.05263157894736842,0.15,0.0,0.045454545454545456,0.045454545454545456,0.28448275862068967,0.02040816326530612,0.21875,0.045454545454545456,0.0625,0.91
0.7833333333333332,0.2578222778473091,0.0026109660574412533,0.26649076517150394,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.14423076923076925,0.05263157894736842,0.07,0.0,0.0,0.0,0.15086206896551724,0.35821643865702596,0.125,0.0,0.0625,0.5
0.6666666666666665,0.18648310387984982,0.0,0.18733509234828494,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.17307692307692307,0.21052631578947367,0.33,0.0,0.030303030303030304,0.030303030303030304,0.375,0.4846938775510204,0.0625,0.045454545454545456,0.0625,0.5700000000000001
0.7,0.16520650813516896,0.08616187989556136,0.18469656992084432,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.2403846153846154,0.0,0.65,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.3577586206896552,0.8418367346938774,0.03125,0.36363636363636365,0.0625,0.77
0.46666666666666656,0.1451814768460576,0.020887728459530026,0.17150395778364114,0.3291139240506329,0.0,0.0,0.96,0.46987951807228917,0.6666666666666666,0.6666666666666667,0.2692307692307693,0.10526315789473684,0.15,1.0,0.06060606060606061,0.06060606060606061,0.3879310344827586,0.36224489795918363,0.15625,0.045454545454545456,0.1875,1.0
0.8,0.18898623279098875,0.010443864229765013,0.13456464379947228,0.35443037974683544,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.27884615384615385,0.21052631578947367,0.36,0.08333333333333333,0.030303030303030304,0.030303030303030304,0.008620689655172414,0.47959183673469385,0.125,0.045454545454545456,0.0,0.46
0.5666666666666667,0.27784730913642053,0.02349869451697128,0.15303430079155672,0.17721518987341772,0.0,0.0,0.93,0.3373493975903615,0.6666666666666666,0.6666666666666667,0.14423076923076925,0.15789473684210525,0.47000000000000003,0.0,0.0,0.0,0.34051724137931033,0.35821643865702596,0.125,0.0,0.1875,0.8300000000000001
0.7833333333333332,0.007509386733416771,0.028720626631853787,0.22955145118733508,0.25316455696202533,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.009615384615384616,0.05263157894736842,0.0,1.0,0.015151515151515152,0.015151515151515152,0.07758620689655173,0.33936868139929716,0.125,0.063510810350698,0.0625,0.33
0.6499999999999999,0.36170212765957444,0.033942558746736295,0.35356200527704484,0.05063291139240506,0.10526315789473684,0.05263157894736842,0.8300000000000001,0.3855421686746988,0.6666666666666666,0.49999999999999994,0.057692307692307696,0.0,0.5,0.0,0.015151515151515152,0.015151515151515152,0.0,0.35821643865702596,0.0,0.0,0.091502227880331,0.5
0.9333333333333333,0.15894868585732166,0.07571801566579635,0.14775725593667544,0.0759493670886076,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.057692307692307696,0.0,0.17,0.14297543472260557,0.0,0.0,0.021551724137931036,0.33936868139929716,0.03125,0.0,0.0,0.4
0.46666666666666656,0.04380475594493116,0.06005221932114883,0.05804749340369393,0.05063291139240506,0.10526315789473684,0.05263157894736842,0.6,0.14457831325301207,0.5555555555555556,0.49999999999999994,0.057692307692307696,0.0,0.6,0.0,0.0,0.0,0.12068965517241378,0.35821643865702596,0.03125,0.0,0.0,0.67
0.7333333333333332,0.2528160200250313,0.028720626631853787,0.22691292875989444,0.18987341772151897,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.19230769230769232,0.05263157894736842,0.27,0.41666666666666663,0.0,0.0,0.16379310344827586,0.33936868139929716,0.09375,0.0,0.0625,0.67
0.5166666666666666,0.28285356695869834,0.028720626631853787,0.27440633245382584,0.4430379746835443,0.0,0.0,0.92,0.04819277108433735,0.4444444444444444,0.6666666666666667,0.375,0.05263157894736842,0.47000000000000003,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.24137931034482757,0.2040816326530612,0.21875,0.3181818181818182,0.125,0.8300000000000001
0.6499999999999999,0.3191489361702127,0.013054830287206266,0.2321899736147757,0.34177215189873417,0.0,0.0,0.96,0.45783132530120485,0.6666666666666666,0.6666666666666667,0.25961538461538464,0.15789473684210525,0.3,0.0,0.0,0.0,0.06034482758620689,0.35821643865702596,0.09375,0.0909090909090909,0.0625,0.47000000000000003
0.41666666666666663,0.18147684605757197,0.044386422976501305,0.16358839050131924,0.20253164556962025,0.42105263157894735,0.21052631578947367,0.61,0.060240963855421686,0.4444444444444444,0.0,0.2403846153846154,0.0,0.29,1.0,0.0,0.0,0.08189655172413793,0.41326530612244894,0.0625,0.045454545454545456,0.0,0.67
0.7833333333333332,0.3304130162703379,0.00783289817232376,0.24274406332453827,0.5189873417721519,0.0,0.0,0.98,0.5542168674698795,0.6666666666666666,0.6666666666666667,0.3942307692307693,0.05263157894736842,0.41000000000000003,0.08333333333333333,0.07575757575757576,0.07575757575757576,0.030172413793103446,0.423469387755102,0.0625,0.18181818181818182,0.0,0.58
0.46666666666666656,0.22403003754693368,0.018276762402088774,0.18997361477572558,0.10126582278481013,0.10526315789473684,0.10526315789473684,0.8,0.012048192771084338,0.4444444444444444,0.0,0.11538461538461539,0.10526315789473684,0.33,0.0,0.0,0.0,0.0,0.35821643865702596,0.03125,0.0,0.0,0.5
0.6499999999999999,0.1702127659574468,0.033942558746736295,0.15039577836411608,0.16455696202531644,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.125,0.0,0.08,1.0,0.045454545454545456,0.045454545454545456,0.21982758620689655,0.35821643865702596,0.09375,0.07108868337234737,0.0625,0.6
0.7833333333333332,0.48685857321652065,0.1514360313315927,0.5725593667546174,0.10126582278481013,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.07692307692307693,0.0,0.0,0.7916666666666666,0.0,0.0,0.21982758620689655,0.33936868139929716,0.15625,0.063510810350698,0.125,1.0
0.7166666666666666,0.2841051314142678,0.02349869451697128,0.2163588390501319,0.34177215189873417,0.0,0.0,0.97,0.26506024096385544,0.6666666666666666,0.6666666666666667,0.2884615384615385,0.15789473684210525,0.33,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.20689655172413793,0.3826530612244898,0.125,0.0909090909090909,0.0,0.78
0.6666666666666665,0.22081526413709168,0.005221932114882507,0.13984168865435354,0.18987341772151897,0.0,0.0,0.9400000000000001,0.04819277108433735,0.4444444444444444,0.6666666666666667,0.0,0.15789473684210525,0.5,1.0,0.015151515151515152,0.015151515151515152,0.021551724137931036,0.3826530612244898,0.09375,0.18181818181818182,0.0,0.73
0.7,0.376720901126408,0.005221932114882507,0.2401055408970976,0.4810126582278481,0.10526315789473684,0.05263157894736842,0.9500000000000001,0.46987951807228917,0.6666666666666666,0.49999999999999994,0.38461538461538464,0.15789473684210525,0.2,0.0,0.06060606060606061,0.045454545454545456,0.11206896551724138,0.35821643865702596,0.15625,0.0,0.0625,0.5
0.8833333333333333,0.2640801001251564,0.013054830287206266,0.2005277044854881,0.4810126582278481,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.375,0.10526315789473684,0.16,0.5,0.0,0.0,0.008620689655172414,0.33936868139929716,0.03125,0.045454545454545456,0.0,0.21
0.7666666666666666,0.26032540675844806,0.05221932114882506,0.23746701846965698,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.17307692307692307,0.0,0.39,0.0,0.0,0.0,0.21551724137931033,0.28061224489795916,0.21875,0.13636363636363635,0.0625,0.79
0.8333333333333333,0.3266583229036295,0.01566579634464752,0.20844327176781,0.20253164556962025,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.15384615384615385,0.10526315789473684,0.19,0.20833333333333331,0.0,0.0,0.05603448275862069,0.33936868139929716,0.03125,0.0,0.0,0.22
0.5166666666666666,0.3529411764705882,0.0026109660574412533,0.17941952506596304,0.4430379746835443,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.34615384615384615,0.21052631578947367,0.39,0.125,0.045454545454545456,0.045454545454545456,0.3146551724137931,0.40306122448979587,0.3125,0.18181818181818182,0.1875,0.8
0.35,0.3904881101376721,0.0391644908616188,0.2955145118733509,0.20253164556962025,0.15789473684210525,0.05263157894736842,0.5700000000000001,0.03614457831325302,0.2222222222222222,0.3333333333333333,0.20192307692307693,0.0,0.14,0.0,0.030303030303030304,0.030303030303030304,0.12068965517241378,0.35821643865702596,0.125,0.07108868337234737,0.0,0.5
0.9666666666666666,0.2978723404255319,0.09921671018276762,0.2955145118733509,0.25316455696202533,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.19230769230769232,0.0,0.3,0.14297543472260557,0.0,0.0,0.017241379310344827,0.33936868139929716,0.09375,0.063510810350698,0.0,0.5
0.43333333333333324,0.25406758448060074,0.01566579634464752,0.16886543535620052,0.20253164556962025,0.0,0.0,0.8200000000000001,0.024096385542168676,0.4444444444444444,0.6666666666666667,0.16346153846153846,0.10526315789473684,0.29,0.0,0.030303030303030304,0.030303030303030304,0.13793103448275862,0.35821643865702596,0.15625,0.045454545454545456,0.125,0.64
0.55,0.3053817271589487,0.02349869451697128,0.23482849604221634,0.5949367088607594,0.0,0.0,0.96,0.3614457831325301,0.6666666666666666,0.6666666666666667,0.4519230769230769,0.05263157894736842,0.32,0.20833333333333331,0.030303030303030304,0.030303030303030304,0.23275862068965517,0.40306122448979587,0.1875,0.0909090909090909,0.125,0.63
0.7166666666666666,0.11764705882352942,0.028720626631853787,0.12137203166226913,0.18987341772151897,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.14423076923076925,0.10526315789473684,0.27,0.0,0.0,0.0,0.1810344827586207,0.3061224489795918,0.0625,0.045454545454545456,0.0625,0.63
0.46666666666666656,0.16645807259073844,0.005221932114882507,0.12664907651715038,0.1518987341772152,0.05263157894736842,0.05263157894736842,0.93,0.07228915662650603,0.2222222222222222,0.3333333333333333,0.14423076923076925,0.05263157894736842,0.2,0.0,0.030303030303030304,0.030303030303030304,0.09482758620689655,0.35821643865702596,0.0625,0.0,0.0,0.67
0.5166666666666666,0.04881101376720901,0.0026109660574412533,0.029023746701846962,0.12658227848101267,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.11538461538461539,0.3157894736842105,0.36,0.41666666666666663,0.0,0.0,0.16810344827586207,0.20918367346938774,0.125,0.0909090909090909,0.0625,0.7000000000000001
0.55,0.052565707133917394,0.010443864229765013,0.19525065963060684,0.6455696202531646,0.0,0.0,0.98,0.060240963855421686,0.4444444444444444,0.6666666666666667,0.028846153846153848,0.21052631578947367,0.68,0.041666666666666664,0.045454545454545456,0.045454545454545456,0.13793103448275862,0.17857142857142855,0.1875,0.13636363636363635,0.0,0.91
0.46666666666666656,0.19899874843554444,0.0026109660574412533,0.11081794195250659,0.27848101265822783,0.0,0.0,0.96,0.39759036144578314,0.6666666666666666,0.6666666666666667,0.22115384615384617,0.21052631578947367,0.35000000000000003,0.0,0.06060606060606061,0.06060606060606061,0.375,0.3877551020408163,0.21875,0.0909090909090909,0.25,0.67
0.8499999999999999,0.24530663329161453,0.03133159268929504,0.17150395778364114,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.17307692307692307,0.0,0.39,0.5416666666666666,0.0,0.0,0.004310344827586207,0.4387755102040816,0.0625,0.045454545454545456,0.0,0.4
0.7166666666666666,0.3454317897371714,0.03133159268929504,0.19261213720316622,0.31645569620253167,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.2403846153846154,0.0,0.4,0.0,0.0,0.0,0.07327586206896551,0.21428571428571427,0.0625,0.13636363636363635,0.0625,0.5
0.43333333333333324,0.060075093867334166,0.033942558746736295,0.06860158311345646,0.12658227848101267,0.05263157894736842,0.0,0.73,0.08433734939759037,0.3333333333333333,0.49999999999999994,0.10576923076923078,0.0,0.45,0.0,0.015151515151515152,0.015151515151515152,0.19827586206896552,0.6224489795918366,0.03125,0.13636363636363635,0.091502227880331,0.56
0.6333333333333333,0.25406758448060074,0.01566579634464752,0.48284960422163586,0.27848101265822783,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.028846153846153848,0.05263157894736842,0.23,0.0,0.030303030303030304,0.030303030303030304,0.34051724137931033,0.4846938775510204,0.3125,0.0,0.4375,1.0
0.5833333333333333,0.20275344180225283,0.010443864229765013,0.11345646437994723,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.17307692307692307,0.10526315789473684,0.11,0.0,0.0,0.0,0.33620689655172414,0.35821643865702596,0.25,0.0,0.25,0.75
0.7666666666666666,0.24780976220275344,0.005221932114882507,0.18469656992084432,0.3670886075949367,0.0,0.0,0.93,0.8674698795180723,0.6666666666666666,0.6666666666666667,0.2884615384615385,0.15789473684210525,0.13,0.0,0.030303030303030304,0.030303030303030304,0.030172413793103446,0.4336734693877551,0.15625,0.045454545454545456,0.0,0.58
0.8833333333333333,0.3166458072590738,0.03655352480417755,0.32189973614775724,0.31645569620253167,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.2403846153846154,0.0,0.08,0.0,0.0,0.0,0.07758620689655173,0.33936868139929716,0.15625,0.0,0.0,0.4
0.48333333333333317,0.1051314142678348,0.0026109660574412533,0.08179419525065963,0.25316455696202533,0.0,0.0,0.9500000000000001,0.22708868259924944,0.5555555555555556,0.6666666666666667,0.21153846153846156,0.3684210526315789,0.5,0.0,0.06060606060606061,0.045454545454545456,0.12931034482758622,0.3571428571428571,0.1875,0.18181818181818182,0.0,0.92
0.6333333333333333,0.3304130162703379,0.01566579634464752,0.19261213720316622,0.17721518987341772,0.05263157894736842,0.05263157894736842,1.0,1.0,0.0,1.0,0.14423076923076925,0.10526315789473684,0.5,0.0,0.0,0.0,0.01293103448275862,0.33936868139929716,0.03125,0.0,0.0,0.5
0.44999999999999996,0.17521902377972468,0.00783289817232376,0.05277044854881267,0.2911392405063291,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.23076923076923078,0.21052631578947367,0.09,0.041666666666666664,0.06060606060606061,0.06060606060606061,0.25862068965517243,0.35821643865702596,0.21875,0.045454545454545456,0.1875,0.63
0.55,0.2265331664580726,0.020887728459530026,0.10026385224274406,0.12658227848101267,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.09615384615384616,0.10526315789473684,0.5,0.041666666666666664,0.07575757575757576,0.07575757575757576,0.24568965517241378,0.4387755102040816,0.125,0.045454545454545456,0.125,0.86
0.75,0.29662077596996245,0.005221932114882507,0.18469656992084432,0.31645569620253167,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.25961538461538464,0.10526315789473684,0.19,0.0,0.015151515151515152,0.015151515151515152,0.12931034482758622,0.33936868139929716,0.09375,0.0,0.0,0.31
0.5833333333333333,0.34418022528160197,0.018276762402088774,0.2163588390501319,0.11392405063291139,0.0,0.0,0.89,0.18072289156626506,0.5555555555555556,0.6666666666666667,0.08653846153846154,0.10526315789473684,0.78,0.25,0.0,0.0,0.3879310344827586,0.5051020408163265,0.0625,0.13636363636363635,0.125,1.0
0.6166666666666667,0.20525657071339176,0.005221932114882507,0.2770448548812665,0.5189873417721519,0.0,0.0,0.98,0.8072289156626506,0.6666666666666666,0.6666666666666667,0.09615384615384616,0.05263157894736842,0.21,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.35344827586206895,0.35821643865702596,0.4375,0.07108868337234737,0.5,0.71
0.43333333333333324,0.2127659574468085,0.005221932114882507,0.2321899736147757,0.12658227848101267,0.0,0.0,0.6900000000000001,0.0,0.4444444444444444,0.6666666666666667,0.125,0.05263157894736842,0.62,0.5,0.0,0.0,0.4051724137931034,0.5102040816326531,0.09375,0.0,0.0625,0.8
0.5833333333333333,0.36795994993742176,0.0026109660574412533,0.33509234828496043,0.9367088607594937,0.0,0.0,0.9500000000000001,0.03614457831325302,0.4444444444444444,0.6666666666666667,0.75,0.15789473684210525,0.59,0.0,0.07575757575757576,0.06060606060606061,0.008620689655172414,0.11224489795918366,0.09375,1.0,0.0,0.7000000000000001
0.5166666666666666,0.23779724655819776,0.020887728459530026,0.18997361477572558,0.3037974683544304,0.05263157894736842,0.05263157894736842,0.88,0.10843373493975904,0.4444444444444444,0.0,0.25,0.10526315789473684,0.48,1.0,0.0,0.0,0.2974137931034483,0.39285714285714285,0.21875,0.22727272727272724,0.375,0.76
